video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
LRDW5.mp4,2870,2,27.566666666666666,0.7146775840083137,0.300048828125,7.1015625
LRDW5.mp4,2871,3,27.566666666666666,0.7156212920090184,0.300048828125,7.1015625
LRDW5.mp4,2872,4,27.566666666666666,0.7159573750104755,21.296875,27.90625
LRDW5.mp4,2873,5,27.566666666666666,0.7082995839882642,6.69921875,20.5
N0ODO.mp4,2947,0,30.733333333333334,1.099106791021768,9.203125,16.796875
N0ODO.mp4,2948,1,30.733333333333334,1.1005172500154004,14.8984375,21.09375
N0ODO.mp4,2949,2,30.733333333333334,1.092873583023902,9.203125,16.796875
NATEB.mp4,2993,0,29.863166666666665,1.881830416037701,13.703125,19.90625
NATEB.mp4,2994,1,29.863166666666665,1.885385999979917,13.703125,19.90625
NATEB.mp4,2995,2,29.863166666666665,1.8692332920036279,15.6015625,22.203125
NAZ52.mp4,2937,0,34.22347918890075,1.4567801660159603,21.296875,27.203125
NAZ52.mp4,2938,1,34.22347918890075,1.4466752500156872,5.3984375,15.703125
NAZ52.mp4,2939,2,34.22347918890075,1.4430495830019936,21.296875,27.203125
NAZ52.mp4,2940,3,34.22347918890075,1.4410475000040606,0.0,6.1015625
NAZ52.mp4,2941,4,34.22347918890075,1.4415462499600835,0.0,6.1015625
NAZ52.mp4,2942,5,34.22347918890075,1.4491937500424683,23.796875,33.0
NQMMJ.mp4,2933,0,33.733333333333334,1.4796479580109008,26.796875,34.90625
NQMMJ.mp4,2934,1,33.733333333333334,1.4809336249600165,26.796875,34.90625
NTXXB.mp4,2877,0,35.568866666666665,0.36655804101610556,16.90625,26.90625
NTXXB.mp4,2878,1,35.568866666666665,0.3752656250144355,0.0,10.8984375
NTXXB.mp4,2879,2,35.568866666666665,0.374197416997049,11.0,17.5
NTXXB.mp4,2880,3,35.568866666666665,0.37662195798475295,0.0,10.8984375
NTXXB.mp4,2881,4,35.568866666666665,0.3740352909662761,0.0,10.8984375
RG0JH.mp4,2959,0,17.365701237831992,0.5824829999473877,0.0,8.1015625
RG0JH.mp4,2960,1,17.365701237831992,0.5891146669746377,0.0,8.1015625
RG0JH.mp4,2961,2,17.365701237831992,0.5863378329668194,0.0,8.1015625
SLAH4.mp4,2890,0,15.553072625698325,0.030275334022007883,0.0,3.900390625
SLAH4.mp4,2891,1,15.553072625698325,0.030625499959569424,10.0,15.296875
T8VDU.mp4,2903,0,33.233333333333334,0.3788666249602102,17.09375,27.59375
T8VDU.mp4,2904,1,33.233333333333334,0.3744640839868225,9.796875,21.5
UD0P0.mp4,2900,0,32.77053824362606,1.2679913329775445,1.099609375,6.1015625
UD0P0.mp4,2901,1,32.77053824362606,1.2629700410179794,17.5,25.796875
VF49P.mp4,2962,0,31.866666666666667,1.5532349160057493,2.80078125,10.1015625
VXEXI.mp4,2975,0,30.933333333333334,1.2805628750356846,17.796875,32.0
VXEXI.mp4,2976,1,30.933333333333334,1.2816102909855545,15.0,23.796875
W1CG2.mp4,2924,0,30.572208333333332,1.2543714580242522,5.0,16.796875
W1CG2.mp4,2925,1,30.572208333333332,1.2585370420129038,12.3984375,17.59375
W1CG2.mp4,2926,2,30.572208333333332,1.2482269579777494,13.3984375,19.09375
WX8N8.mp4,2989,0,31.416666666666668,0.44990145799238235,6.80078125,21.203125
X817Z.mp4,2956,0,32.36666666666667,1.3788232079823501,0.0,14.1015625
X817Z.mp4,2957,1,32.36666666666667,1.3758865839918144,9.203125,14.1015625
X817Z.mp4,2958,2,32.36666666666667,1.374564708035905,0.0,7.69921875
XHYA2.mp4,2964,0,30.966666666666665,1.2796493750065565,16.09375,21.5
XHYA2.mp4,2965,1,30.966666666666665,1.2769610830000602,12.703125,18.09375
XHYA2.mp4,2966,2,30.966666666666665,1.2818745829863474,20.90625,32.0
XHYA2.mp4,2967,3,30.966666666666665,1.2753966670134105,16.09375,21.5
XHYA2.mp4,2968,4,30.966666666666665,1.275782042008359,16.09375,21.5
XHYA2.mp4,2969,5,30.966666666666665,1.2756177500123158,20.90625,32.0
XJE7I.mp4,2850,0,28.741641337386017,1.2579714579624124,2.900390625,9.6015625
XJE7I.mp4,2851,1,28.741641337386017,1.2587001249776222,8.3984375,13.703125
XJE7I.mp4,2852,2,28.741641337386017,1.25751083396608,8.3984375,13.703125
XJE7I.mp4,2853,3,28.741641337386017,1.2463558749877848,2.900390625,9.6015625
XJE7I.mp4,2854,4,28.741641337386017,1.2610958339646459,24.703125,30.0
XJE7I.mp4,2855,5,28.741641337386017,1.2409237080137245,20.203125,27.90625
XJE7I.mp4,2856,6,28.741641337386017,1.2536494169617072,2.900390625,9.6015625
XJE7I.mp4,2857,7,28.741641337386017,1.2430059170001186,20.203125,27.90625
YNF6O.mp4,2902,0,16.43379906852961,0.21710212499601766,0.0,6.0
ZJRCS.mp4,2945,0,31.133333333333333,1.0199086249922402,4.8984375,20.203125
ZJRCS.mp4,2946,1,31.133333333333333,1.011458458029665,11.1015625,21.90625
0A8CF.mp4,3080,0,32.2,1.0224872920080088,25.5,33.0
0A8CF.mp4,3081,1,32.2,0.9289114579441957,24.90625,33.0
0DD62.mp4,3043,0,17.22707337310838,0.3338970410404727,0.0,7.8984375
0LDN3.mp4,3127,0,16.764811921644032,0.39868604199727997,0.0,7.0
0LDN3.mp4,3128,1,16.764811921644032,0.4053806670126505,5.0,10.0
0LDN3.mp4,3129,2,16.764811921644032,0.40754629200091586,5.0,10.0
0LDN3.mp4,3130,3,16.764811921644032,0.39595512504456565,10.0,15.0
0PVKV.mp4,3033,0,32.5,0.6599917500279844,20.09375,25.09375
0PVKV.mp4,3034,1,32.5,0.6475153749925084,8.1015625,15.5
0PVKV.mp4,3035,2,32.5,0.6489590830169618,20.09375,25.09375
0PVKV.mp4,3036,3,32.5,0.6431785000022501,8.1015625,15.5
14HG1.mp4,3079,0,30.363666666666663,1.8750803750008345,16.09375,21.703125
1TZK5.mp4,3136,0,30.733333333333334,1.5432234579930082,5.69921875,11.3984375
2U3X0.mp4,3074,0,29.113881739479226,1.265258458966855,0.0,6.69921875
2U3X0.mp4,3075,1,29.113881739479226,1.2467167500290088,24.90625,30.0
2U3X0.mp4,3076,2,29.113881739479226,1.2601120420149527,2.80078125,7.0
2U3X0.mp4,3077,3,29.113881739479226,1.2569022079696879,0.0,5.8984375
2U3X0.mp4,3078,4,29.113881739479226,1.2663193329935893,24.90625,30.0
3IAPG.mp4,3059,0,26.482134539889547,0.14024091698229313,24.5,27.0
3LIGG.mp4,3092,0,26.820573756577833,0.5104247920098715,3.5,10.6015625
3OZUX.mp4,3145,0,31.033333333333335,1.0199588749674149,1.099609375,11.3984375
48XER.mp4,3086,0,31.733333333333334,1.4500313329626806,9.796875,15.703125
48XER.mp4,3087,1,31.733333333333334,1.4456545420107432,12.296875,16.90625
48XER.mp4,3088,2,31.733333333333334,1.4501370830112137,0.0,15.0
610PZ.mp4,3008,0,31.96526666666667,0.8572237910120748,0.199951171875,7.8984375
6B2FN.mp4,3060,0,23.975483715899532,0.9477811660035513,0.0,6.19921875
6B2FN.mp4,3061,1,23.975483715899532,0.9485248329583555,1.2001953125,7.19921875
6OQYV.mp4,3016,0,15.5,0.5870299999951385,10.796875,16.0
6OQYV.mp4,3017,1,15.5,0.5876187919639051,0.0,4.30078125
6OQYV.mp4,3018,2,15.5,0.5869679590105079,0.0,4.30078125
6OQYV.mp4,3019,3,15.5,0.5902319999877363,5.5,13.203125
6OQYV.mp4,3020,4,15.5,0.5887539170216769,5.30078125,12.203125
6TC5G.mp4,3009,0,17.475791666666666,1.0386263330001384,12.296875,17.5
6TC5G.mp4,3010,1,17.475791666666666,1.0356800830340944,12.296875,17.5
6TC5G.mp4,3011,2,17.475791666666666,1.036691166984383,14.0,18.0
6TC5G.mp4,3012,3,17.475791666666666,1.0379588750074618,14.0,18.0
6TC5G.mp4,3013,4,17.475791666666666,1.0371182090020739,14.0,18.0
6TC5G.mp4,3014,5,17.475791666666666,1.0368345839669928,11.8984375,17.203125
73ZXZ.mp4,3096,0,17.017,0.5887459999648854,7.5,12.796875
73ZXZ.mp4,3097,1,17.017,0.5901599169592373,8.1015625,13.0
73ZXZ.mp4,3098,2,17.017,0.5909252910059877,6.8984375,11.796875
73ZXZ.mp4,3099,3,17.017,0.5908136669895612,7.5,12.796875
7KW31.mp4,3052,0,11.459488523708707,0.2226525829755701,0.0,3.400390625
83S5W.mp4,3137,0,26.359666666666666,0.9806872920016758,5.80078125,12.3984375
A1BS2.mp4,3001,0,47.60383386581469,1.0340522500337102,14.0,20.09375
A1BS2.mp4,3002,1,47.60383386581469,1.0374783329898492,14.8984375,20.59375
A1BS2.mp4,3003,2,47.60383386581469,1.0379244580399245,14.0,20.09375
AYSTI.mp4,3024,0,30.259462351210377,0.5620719589642249,17.703125,31.0
BD9UN.mp4,3109,0,30.333333333333332,1.2596330410451628,17.40625,29.59375
BRBWJ.mp4,3144,0,22.112726835716863,0.8543747919611633,1.900390625,6.3984375
BRQBD.mp4,3148,0,32.79943333333333,0.08255683397874236,0.0999755859375,8.3984375
BRQBD.mp4,3149,1,32.79943333333333,0.09239491703920066,27.203125,33.6875
C6INR.mp4,3073,0,35.2352,0.63659687503241,14.203125,19.40625
C6V75.mp4,3143,0,31.614916666666666,1.7133514159941114,26.5,32.6875
CEZ4D.mp4,3021,0,34.00319403779611,1.139343083021231,17.90625,27.203125
CEZ4D.mp4,3022,1,34.00319403779611,1.1357229159912094,27.796875,35.0
COFJV.mp4,3106,0,22.18883333333333,1.4949527920107357,8.6015625,17.5
COFJV.mp4,3107,1,22.18883333333333,1.4963101670145988,0.0,4.1015625
COFJV.mp4,3108,2,22.18883333333333,1.4956607909989543,8.703125,17.5
EDSUD.mp4,3051,0,25.025,1.321414125035517,19.796875,24.5
EJFUA.mp4,3093,0,31.70970905524681,0.03386595897609368,13.1015625,21.0
EJFUA.mp4,3094,1,31.70970905524681,0.034278291976079345,13.1015625,21.0
EJFUA.mp4,3095,2,31.70970905524681,0.03401900001335889,13.1015625,21.0
EK5K1.mp4,3048,0,42.97385620915033,0.40136550000170246,19.5,36.40625
EK5K1.mp4,3049,1,42.97385620915033,0.40227725001750514,39.90625,44.0
EK5K1.mp4,3050,2,42.97385620915033,0.40125354198971763,21.203125,36.8125
F75LG.mp4,3023,0,32.13333333333333,1.1874586659832858,17.09375,26.296875
FAO7J.mp4,3100,0,45.2,0.7973723330069333,0.0,4.8984375
FAO7J.mp4,3101,1,45.2,0.7756465409765951,36.0,41.09375
FAO7J.mp4,3102,2,45.2,0.7750502499984577,37.3125,43.59375
FAO7J.mp4,3103,3,45.2,0.7766567500075325,37.3125,43.59375
FAO7J.mp4,3104,4,45.2,0.7815011250204407,36.0,41.09375
FAO7J.mp4,3105,5,45.2,0.7778940830030479,0.0,4.8984375
FC2SK.mp4,3121,0,26.84,0.7078103339881636,3.80078125,10.8984375
FC2SK.mp4,3122,1,26.84,0.707050416036509,17.5,28.0
FC2SK.mp4,3123,2,26.84,0.6986520829959773,5.80078125,12.8984375
FQGW4.mp4,3025,0,25.166444740346204,0.043722250033169985,5.3984375,10.203125
FQGW4.mp4,3026,1,25.166444740346204,0.04570983297890052,10.6015625,17.90625
FQGW4.mp4,3027,2,25.166444740346204,0.04510512499837205,10.6015625,17.90625
FQGW4.mp4,3028,3,25.166444740346204,0.044836291985120624,17.09375,23.0
FQGW4.mp4,3029,4,25.166444740346204,0.04574450000654906,19.90625,25.40625
FQGW4.mp4,3030,5,25.166444740346204,0.04279224999481812,10.6015625,17.90625
FQGW4.mp4,3031,6,25.166444740346204,0.04310366598656401,19.90625,25.40625
G2QBV.mp4,3053,0,30.23825255548214,1.070886834000703,15.5,20.203125
G2QBV.mp4,3054,1,30.23825255548214,1.0665819160058163,11.296875,19.90625
G2QBV.mp4,3055,2,30.23825255548214,1.0802680830238387,0.0,7.1015625
G2QBV.mp4,3056,3,30.23825255548214,1.077095750020817,0.0,7.1015625
G2QBV.mp4,3057,4,30.23825255548214,1.0742139579961076,11.296875,19.90625
G2QBV.mp4,3058,5,30.23825255548214,1.0832292080158368,0.0,7.1015625
HH1R7.mp4,3032,0,29.676184133854992,0.4451457089744508,14.5,26.203125
IBWAW.mp4,3000,0,30.666666666666668,1.1899999589659274,1.400390625,9.3984375
JKGTN.mp4,3124,0,33.299933333333335,1.0042395840282552,0.0,3.80078125
JKGTN.mp4,3125,1,33.299933333333335,0.9956207079812884,0.0,3.80078125
JKGTN.mp4,3126,2,33.299933333333335,1.0097189160296693,0.0,3.80078125
KK7D4.mp4,3089,0,30.466666666666665,1.3518278329866007,0.0,6.0
KK7D4.mp4,3090,1,30.466666666666665,1.3501800840022042,0.89990234375,8.203125
KK7D4.mp4,3091,2,30.466666666666665,1.3495372909819707,0.89990234375,8.203125
LCA0Q.mp4,3044,0,32.67078670452648,0.3780758749926463,7.5,12.1015625
LD6TD.mp4,3113,0,35.41644858508671,0.7324099999968894,0.0,9.3984375
LD6TD.mp4,3114,1,35.41644858508671,0.7413651249953546,5.3984375,10.296875
LPKPO.mp4,3110,0,34.208333333333336,0.8149402920389548,0.0,17.09375
LPKPO.mp4,3111,1,34.208333333333336,0.8035625829943456,0.0,17.09375
LPKPO.mp4,3112,2,34.208333333333336,0.8167560420115478,0.0,17.09375
LWRKS.mp4,3116,0,31.248953344274376,0.5464128749445081,3.30078125,11.796875
M6ERH.mp4,3069,0,32.03333333333333,0.9116745829815045,19.90625,32.3125
MFGLZ.mp4,3004,0,36.64514384233123,0.2869870000286028,18.703125,30.40625
MFGLZ.mp4,3005,1,36.64514384233123,0.2915724999620579,0.0,8.6015625
MZ3I3.mp4,3062,0,42.54147449576651,1.7462742910138331,17.796875,31.203125
MZ3I3.mp4,3063,1,42.54147449576651,1.7499496660311706,33.09375,44.0
MZ3I3.mp4,3064,2,42.54147449576651,1.7529757090378553,0.0,12.8984375
MZ3I3.mp4,3065,3,42.54147449576651,1.7435950830113143,33.09375,44.0
MZ3I3.mp4,3066,4,42.54147449576651,1.7476304580341093,17.796875,31.203125
MZ3I3.mp4,3067,5,42.54147449576651,1.7429344580159523,17.796875,31.203125
MZ3I3.mp4,3068,6,42.54147449576651,1.7477138750255108,0.0,12.8984375
PJUM0.mp4,3131,0,31.848626925653047,0.3689040000317618,9.6015625,21.59375
PJUM0.mp4,3132,1,31.848626925653047,0.35928429203340784,19.5,29.203125
PJUM0.mp4,3133,2,31.848626925653047,0.3662871249835007,1.7001953125,9.203125
PJUM0.mp4,3134,3,31.848626925653047,0.3681091670296155,9.6015625,21.59375
PJUM0.mp4,3135,4,31.848626925653047,0.37340883299475536,0.0,6.1015625
QBUAT.mp4,3082,0,30.283742588188,1.441060875018593,0.0,9.703125
QBUAT.mp4,3083,1,30.283742588188,1.4403725829906762,17.703125,30.296875
QBUAT.mp4,3084,2,30.283742588188,1.441754624946043,8.6015625,15.796875
QBUAT.mp4,3085,3,30.283742588188,1.439789791998919,0.0,9.703125
QD1U7.mp4,3115,0,34.78639346457748,0.9164406249765307,1.5,7.6015625
QF1Y0.mp4,3040,0,30.9,1.1105352910235524,10.3984375,18.703125
QF1Y0.mp4,3041,1,30.9,1.1023763340199366,10.3984375,18.703125
QF1Y0.mp4,3042,2,30.9,1.1021694169612601,13.1015625,24.703125
QN7Y2.mp4,3006,0,19.22845811801466,0.49416758300503716,6.1015625,12.5
QN7Y2.mp4,3007,1,19.22845811801466,0.4959318750188686,6.1015625,12.5
S444Y.mp4,3117,0,35.63231197771588,1.4566471669822931,6.30078125,11.703125
T42A2.mp4,3037,0,32.766666666666666,1.2861880840500817,23.703125,30.5
TFWNO.mp4,3138,0,29.81651376146789,0.03512745798798278,19.5,25.0
TFWNO.mp4,3139,1,29.81651376146789,0.03674849995877594,11.703125,22.59375
TFWNO.mp4,3140,2,29.81651376146789,0.038546625000890344,11.703125,22.59375
TFWNO.mp4,3141,3,29.81651376146789,0.03846408403478563,11.703125,22.59375
TFWNO.mp4,3142,4,29.81651376146789,0.03493799996795133,11.703125,22.59375
TU9K1.mp4,3045,0,41.25224196967226,0.4098083329736255,34.09375,40.8125
TU9K1.mp4,3046,1,41.25224196967226,0.40578854095656425,1.099609375,9.3984375
TU9K1.mp4,3047,2,41.25224196967226,0.4056507499772124,15.8984375,35.40625
V6H2O.mp4,3070,0,36.87016666666667,0.9127119170152582,3.5,10.5
V6H2O.mp4,3071,1,36.87016666666667,0.9158536250470206,8.1015625,14.5
V6H2O.mp4,3072,2,36.87016666666667,0.9180997500079684,0.0,3.5
W8P6Q.mp4,3038,0,34.733333333333334,0.9128345840144902,0.39990234375,15.3984375
W8P6Q.mp4,3039,1,34.733333333333334,0.9166396660148166,0.39990234375,15.3984375
X11CU.mp4,3146,0,31.533333333333335,1.2015652090194635,4.0,13.3984375
X11CU.mp4,3147,1,31.533333333333335,1.2011392910499126,3.19921875,13.203125
XZ2WT.mp4,3015,0,30.866666666666667,0.9181925419834442,15.796875,29.59375
ZSAQG.mp4,3118,0,30.8,1.3698442080058157,4.0,12.5
ZSAQG.mp4,3119,1,30.8,1.366852667008061,4.0,12.5
ZSAQG.mp4,3120,2,30.8,1.3745237079565413,4.0,12.5
0F7LW.mp4,3252,0,30.630630630630627,0.23580033297184855,0.7998046875,8.1015625
0F7LW.mp4,3253,1,30.630630630630627,0.13231683301273733,12.6015625,19.5
0F7LW.mp4,3254,2,30.630630630630627,0.12128295900765806,25.0,31.0
0F7LW.mp4,3255,3,30.630630630630627,0.13438695803051814,25.0,31.0
0F7LW.mp4,3256,4,30.630630630630627,0.13317716697929427,12.6015625,19.5
0F7LW.mp4,3257,5,30.630630630630627,0.1226123750093393,0.0,4.6015625
0F7LW.mp4,3258,6,30.630630630630627,0.12219104199903086,12.6015625,19.5
0HR01.mp4,3273,0,30.259462351210377,0.9983817919855937,1.0,13.703125
0J1BT.mp4,3265,0,16.764811921644032,0.49901683296775445,9.5,15.203125
1B9DK.mp4,3245,0,32.376068376068375,1.4477943330421112,1.599609375,8.203125
1B9DK.mp4,3246,1,32.376068376068375,1.4552803340484388,1.2998046875,7.69921875
1B9DK.mp4,3247,2,32.376068376068375,1.4651593329617754,0.0,5.8984375
3Q92U.mp4,3161,0,30.113416666666666,1.8777331660385244,1.0,5.80078125
3VH9O.mp4,3261,0,30.292898221211715,0.2810470419935882,5.69921875,14.703125
3VH9O.mp4,3262,1,30.292898221211715,0.2855797910015099,3.30078125,7.8984375
3VH9O.mp4,3263,2,30.292898221211715,0.2834100420004688,5.69921875,14.703125
3VH9O.mp4,3264,3,30.292898221211715,0.2834357090177946,5.69921875,14.703125
3VWSP.mp4,3188,0,28.87848222862632,0.049338792043272406,24.59375,30.0
44PFW.mp4,3201,0,24.734982332155475,0.9772177909617312,17.59375,24.203125
44PFW.mp4,3202,1,24.734982332155475,0.9620700420346111,17.59375,24.203125
44PFW.mp4,3203,2,24.734982332155475,0.9624235419905744,17.59375,24.203125
4RT06.mp4,3274,0,31.10547516037595,0.9786993329762481,4.80078125,12.0
4RT06.mp4,3275,1,31.10547516037595,0.9817731670336798,0.0,4.30078125
4RT06.mp4,3276,2,31.10547516037595,0.9698039999930188,0.0,4.30078125
4RT06.mp4,3277,3,31.10547516037595,0.9697869170340709,0.0,2.599609375
4RT06.mp4,3278,4,31.10547516037595,0.9705959580023773,0.0,2.599609375
4RT06.mp4,3279,5,31.10547516037595,0.9703679590020329,4.80078125,12.0
4RT06.mp4,3280,6,31.10547516037595,0.9710496659972705,0.0,4.30078125
4TX4N.mp4,3165,0,32.76,0.5602506659924984,0.0,6.80078125
4TX4N.mp4,3166,1,32.76,0.550151375005953,0.0,6.80078125
4TX4N.mp4,3167,2,32.76,0.5378861670033075,0.0,6.80078125
4TX4N.mp4,3168,3,32.76,0.535488500026986,14.3984375,28.203125
4VX01.mp4,3157,0,30.197639032872956,0.9163073330419138,3.30078125,10.5
4VX01.mp4,3158,1,30.197639032872956,0.898367874964606,24.09375,31.0
4VX01.mp4,3159,2,30.197639032872956,0.9060118339839391,0.0,9.3984375
4VX01.mp4,3160,3,30.197639032872956,0.908372791018337,0.0,9.3984375
4WVTC.mp4,3162,0,21.5719264511477,0.7644083329942077,0.0,7.1015625
4WVTC.mp4,3163,1,21.5719264511477,0.7627987500163727,0.0,4.6015625
4WVTC.mp4,3164,2,21.5719264511477,0.762762208993081,2.5,10.1015625
4ZJXR.mp4,3200,0,31.7,0.0788752079824917,2.400390625,10.6015625
5GP8M.mp4,3288,0,32.78523827065403,0.7484660409973003,0.0,12.703125
6E8GP.mp4,3223,0,32.891507118311246,0.2161621249979362,10.796875,18.296875
6E8GP.mp4,3224,1,32.891507118311246,0.21634625003207475,1.599609375,8.3984375
6E8GP.mp4,3225,2,32.891507118311246,0.2159477500244975,10.796875,18.296875
6FJBD.mp4,3281,0,30.30666538609297,0.7216163339908235,9.3984375,15.6015625
6FJBD.mp4,3282,1,30.30666538609297,0.7022984169889241,9.3984375,15.6015625
72M7T.mp4,3292,0,17.305612306213195,0.3266676659695804,4.0,9.0
72M7T.mp4,3293,1,17.305612306213195,0.30885983305051923,4.0,9.0
72M7T.mp4,3294,2,17.305612306213195,0.31148104200838134,4.0,9.0
72M7T.mp4,3295,3,17.305612306213195,0.3150223339907825,0.0,5.1015625
72M7T.mp4,3296,4,17.305612306213195,0.31209229200612754,14.0,18.0
7614L.mp4,3150,0,25.792433333333335,0.158857166999951,14.6015625,27.0
7614L.mp4,3151,1,25.792433333333335,0.16102570801740512,0.0,5.3984375
7R0LB.mp4,3179,0,30.866666666666667,1.3793735419749282,10.703125,18.203125
7R0LB.mp4,3180,1,30.866666666666667,1.372085666982457,6.5,11.0
7R0LB.mp4,3181,2,30.866666666666667,1.3745944169932045,8.203125,19.09375
7R44Z.mp4,3266,0,32.79943333333333,0.7242144999909215,4.8984375,11.0
7R44Z.mp4,3267,1,32.79943333333333,0.725138874957338,4.8984375,11.0
999BP.mp4,3169,0,32.609431026317566,1.0905433329753578,2.099609375,7.69921875
999BP.mp4,3170,1,32.609431026317566,1.0771557909902185,24.40625,31.203125
AFUBX.mp4,3171,0,24.666666666666668,0.4466320410137996,7.6015625,14.203125
AFUBX.mp4,3172,1,24.666666666666668,0.43528408400015905,18.796875,23.296875
AFUBX.mp4,3173,2,24.666666666666668,0.4566613750066608,18.796875,23.296875
AFUBX.mp4,3174,3,24.666666666666668,0.4362944170134142,18.796875,23.296875
AKU63.mp4,3259,0,34.92,1.2745616669999436,0.60009765625,10.703125
BLLCM.mp4,3287,0,32.04,0.6502901670173742,30.0,33.0
D8FTI.mp4,3271,0,31.033333333333335,1.466223249968607,1.400390625,7.0
D8FTI.mp4,3272,1,31.033333333333335,1.4672241249936633,1.400390625,7.0
DOYQE.mp4,3185,0,35.56666666666667,0.6465074580046348,19.203125,28.40625
DOYQE.mp4,3186,1,35.56666666666667,0.6483635829645209,22.796875,37.0
DOYQE.mp4,3187,2,35.56666666666667,0.6500020420062356,16.90625,22.296875
E8JEJ.mp4,3268,0,22.133333333333333,0.711014750006143,0.0,3.400390625
E8JEJ.mp4,3269,1,22.133333333333333,0.6986069169943221,16.203125,22.703125
E8JEJ.mp4,3270,2,22.133333333333333,0.6985084170009941,4.5,9.296875
EYZXC.mp4,3233,0,41.2,1.0989336670027114,8.8984375,23.203125
EYZXC.mp4,3234,1,41.2,1.0999264589627273,6.3984375,11.1015625
EYZXC.mp4,3235,2,41.2,1.10112762497738,20.296875,32.3125
GQ341.mp4,3217,0,30.904707694368177,0.27527941699372604,0.7998046875,5.19921875
GQ341.mp4,3218,1,30.904707694368177,0.27578979096142575,6.0,14.1015625
GQ341.mp4,3219,2,30.904707694368177,0.27518250001594424,0.7998046875,5.19921875
HBL9L.mp4,3212,0,13.825191093386508,0.03509404102806002,1.900390625,8.796875
HBL9L.mp4,3213,1,13.825191093386508,0.03280474996427074,1.900390625,8.796875
HP3HV.mp4,3286,0,18.566666666666666,0.681040583003778,14.296875,18.59375
HQ8K2.mp4,3156,0,16.40427833193126,0.39878983300877735,2.80078125,9.8984375
K5NFS.mp4,3196,0,31.6,0.7271040829946287,2.69921875,9.3984375
K5NFS.mp4,3197,1,31.6,0.7245298330090009,2.900390625,10.203125
K5NFS.mp4,3198,2,31.6,0.7249045830103569,0.0,6.6015625
K5NFS.mp4,3199,3,31.6,0.7254610410309397,9.8984375,15.3984375
LQ0FJ.mp4,3215,0,32.733333333333334,1.2231865409994498,23.59375,34.0
LQ0FJ.mp4,3216,1,32.733333333333334,1.2217421250534244,23.59375,34.0
NHH8N.mp4,3178,0,32.8,1.3610040839994326,4.69921875,13.796875
NO443.mp4,3289,0,29.662966666666666,0.8061075410223566,0.0,9.3984375
O8T6G.mp4,3175,0,33.872566666666664,0.8939320830395445,3.099609375,18.796875
O8T6G.mp4,3176,1,33.872566666666664,0.8781241670367308,0.0,10.6015625
O8T6G.mp4,3177,2,33.872566666666664,0.8818210830213502,0.0,10.6015625
ON2Z4.mp4,3152,0,26.966666666666665,0.9060525419772603,8.3984375,16.296875
ON2Z4.mp4,3153,1,26.966666666666665,0.9008362499880604,6.8984375,12.0
ON2Z4.mp4,3154,2,26.966666666666665,0.9090230000438169,8.3984375,16.296875
ON2Z4.mp4,3155,3,26.966666666666665,0.907007000001613,1.0,8.296875
ONMCW.mp4,3236,0,35.16846666666667,1.0002077919780277,21.703125,36.0
ONMCW.mp4,3237,1,35.16846666666667,1.0200860420009121,21.40625,27.5
PH5VU.mp4,3220,0,40.90654380175581,1.4231256250059232,18.703125,28.0
PH5VU.mp4,3221,1,40.90654380175581,1.4130269169691019,27.90625,33.5
PH5VU.mp4,3222,2,40.90654380175581,1.4181587080238387,28.296875,33.90625
PN1F2.mp4,3248,0,30.530499999999996,1.867551333969459,5.19921875,17.09375
PN1F2.mp4,3249,1,30.530499999999996,1.8695287500158884,2.099609375,17.296875
PN1F2.mp4,3250,2,30.530499999999996,1.8726514159934595,2.099609375,17.296875
PN1F2.mp4,3251,3,30.530499999999996,1.8723220829851925,2.099609375,17.296875
RON2M.mp4,3182,0,30.479439567859554,1.27269533398794,5.0,17.90625
RON2M.mp4,3183,1,30.479439567859554,1.2793104170123115,7.80078125,15.6015625
RON2M.mp4,3184,2,30.479439567859554,1.2740975830238312,0.0,7.0
S407A.mp4,3283,0,21.451748587910107,0.589199916983489,13.203125,21.40625
S407A.mp4,3284,1,21.451748587910107,0.5903640839969739,2.80078125,7.3984375
S407A.mp4,3285,2,21.451748587910107,0.5896139160031453,13.203125,21.40625
SROEU.mp4,3297,0,31.04170634164921,0.41535170801216736,0.0,5.1015625
SROEU.mp4,3298,1,31.04170634164921,0.41748795803869143,1.099609375,8.5
SROEU.mp4,3299,2,31.04170634164921,0.4162720419699326,1.099609375,8.5
TTVN5.mp4,3204,0,32.9,1.7348412919673137,0.0,13.5
TTVN5.mp4,3205,1,32.9,1.739492958993651,22.703125,34.0
TTVN5.mp4,3206,2,32.9,1.7397027920233086,0.0,13.203125
U5T4M.mp4,3226,0,19.633333333333333,0.6063435420510359,12.3984375,21.0
U5T4M.mp4,3227,1,19.633333333333333,0.6051007909700274,12.3984375,21.0
U5T4M.mp4,3228,2,19.633333333333333,0.6045185839757323,0.0,3.099609375
U5T4M.mp4,3229,3,19.633333333333333,0.6050861669937149,11.703125,21.0
U5T4M.mp4,3230,4,19.633333333333333,0.60975879203761,0.0,3.099609375
U5T4M.mp4,3231,5,19.633333333333333,0.6076029170071706,8.8984375,14.1015625
U5T4M.mp4,3232,6,19.633333333333333,0.6075037500122562,11.703125,21.0
UPT25.mp4,3290,0,30.155124999999998,1.0733195840148255,4.30078125,12.6015625
UPT25.mp4,3291,1,30.155124999999998,1.066943124984391,4.30078125,12.6015625
